2579.734329
621.1223225
1270.288062
2428.281809
1622.909078
2700.655684
2379.008258
1748.448737
1668.265272
2559.23161
2000.406668
1032.24168
2374.40871
605.2677043
1478.790542
2352.787542
1759.17045
2537.416829
2578.436394
1678.352685
1489.38133
2683.015726
1912.11413
873.9583278
2793.694077
758.9156035
1058.329279
2576.502654
1449.980398
2904.189709
2214.988142
1777.054104
1879.249209
2392.326291
2044.995702
1166.311146
2595.288689
1217.953955
1513.527976
2942.095364
1372.315327
2977.080635
2831.477799
1101.880316
1905.002685
2227.701151
1362.44395
610.817349
2675.370673
797.9487333
1197.562036
2604.744875
1456.92443
2849.237986
2391.662992
1618.370308
1804.17055
2389.378064
1880.614153
987.7933693
2675.048763
1061.329933
1319.008412
2835.459429
1327.749264
2968.362083
2610.39728
1318.590718
1901.961541
2228.104258
1585.490554
792.8189057
2706.601583
986.8736419
1239.640847
2778.726587
1332.919645
2957.468212
2510.794498
1425.069948
1897.183038
2249.17906
1693.147862
879.6481405
2706.460977
900.4755883
1198.265874
2702.352202
1377.441533
2917.97776
2437.434007
1524.465002
1864.901699
2303.915637
1790.878448
942.9568601
5363.16278
3841.903983
2598.403655
5659.06986
1640.869774
5843.186314
3643.162495
2615.034269
4771.163033
701.3890076
2777.487149
3289.514159
5171.946739
3421.926928
2033.920716
5221.783076
1241.586283
5531.899949
2989.441453
2608.258886
4468.50686
447.8386526
2826.403958
3099.14292
5133.598343
3329.08867
1904.83935
5120.314038
1177.758728
5462.466518
2831.61554
2627.851497
4403.565084
509.1557639
2857.324964
3068.972211
5100.599278
3242.163271
1781.46904
5022.538954
1133.837475
5397.527565
2674.525953
2657.474287
4344.196629
608.0225843
2897.255704
3047.537064
5075.715623
3150.455628
1643.810433
4913.303988
1118.985964
5331.247246
2481.83379
2716.231306
4286.608849
766.2094753
2967.23594
3041.987845
5226.528002
3512.51578
2144.985666
5316.661496
1320.012958
5606.940611
3109.911938
2624.418372
4541.14682
460.5815183
2833.481479
3149.982804
5311.949904
3539.689659
2121.071642
5333.995178
1372.312384
5662.022465
3019.673494
2751.933121
4600.347791
589.1008155
2968.695068
3240.526376
5289.543438
3462.959406
2007.844862
5246.959305
1329.347638
5608.210829
2867.409602
2785.507963
4551.498318
650.5218283
3012.95514
3226.751153
5232.090175
3337.272613
1839.434012
5105.330442
1266.052471
5508.879666
2652.164115
2810.973855
4460.118678
753.8898689
3051.966184
3185.760403
5024.457103
3021.205028
1465.486512
4757.665017
1119.844788
5227.803411
2232.95487
2779.839362
4196.277248
973.2209779
3043.290154
3022.522867
5211.75031
3697.032538
2477.755673
5514.585067
1500.037261
5691.674913
3557.315684
2470.593807
4619.62068
568.8373022
2638.175731
3137.653373
5328.258235
3746.384964
2463.476171
5561.368877
1539.601863
5778.288798
3483.629931
2618.360813
4707.115404
595.9474424
2795.833639
3250.098804
5294.208964
3660.013361
2343.161246
5471.739336
1453.853003
5717.439446
3341.215624
2622.588072
4647.787644
522.8465008
2812.705138
3214.68806
5265.32287
3589.585996
2245.746362
5397.738808
1388.421727
5666.645962
3225.428541
2627.706706
4598.759421
484.6856119
2827.582261
3186.529266
5024.633301
3297.841909
1945.467112
5102.736534
1105.948396
5394.324976
2959.539741
2458.934292
4329.344002
305.4489032
2679.102078
2950.64319
4987.737547
3207.701591
1819.113233
5005.569025
1038.752831
5327.709619
2810.495974
2478.516405
4266.644811
385.6670314
2709.760892
2921.064908
4965.917245
3125.787209
1693.39001
4912.972774
999.9548738
5271.34841
2649.004999
2523.957099
4215.945041
519.6351736
2766.000546
2911.185243
4852.690119
3167.945488
1874.181416
4979.057995
963.4007016
5240.740953
2961.967473
2273.649389
4173.361006
134.267273
2494.224626
2776.357708
4901.805685
3166.621602
1825.16785
4971.994749
975.2784538
5264.464695
2871.566574
2361.781297
4200.047099
257.2702168
2589.076133
2829.958899
4863.876847
3091.615423
1726.39701
4892.564146
915.9233937
5205.659639
2763.373084
2366.584665
4143.961497
336.6091212
2601.972958
2797.74996
5053.725915
3543.312543
2350.256397
5361.056866
1351.699117
5532.074605
3465.802217
2322.692646
4460.006525
438.3712228
2496.890936
2978.873342
4990.202869
3396.320765
2150.660473
5212.270238
1191.032346
5427.094868
3244.482735
2320.197083
4356.247293
247.8959934
2515.865124
2910.817212
4842.149399
3210.436695
1960.190259
5025.32282
1003.551172
5256.832594
3075.433771
2219.498675
4187.16361
62.25189395
2430.525537
2763.103792
4836.39375
3015.525309
1615.288844
4808.977456
872.0359465
5150.478755
2631.260464
2395.672554
4093.082763
457.4845735
2640.053798
2779.968218
4932.897081
3028.904163
1551.172765
4801.540977
973.0084528
5199.569178
2466.144675
2572.002674
4151.819754
679.6829469
2824.921404
2896.081831
314.2854548
2228.650163
3649.44016
2380.784628
3706.267948
1374.882631
4623.645913
2553.783917
1060.742949
4501.304932
2527.549179
1800.400515
1135.932293
1540.688011
2813.604079
2338.936533
2835.775855
1786.450818
3884.35396
1810.932536
876.0337753
3645.649668
1854.328173
946.88927
772.5922073
1628.901495
3077.165677
2013.409179
3221.092108
1325.97386
4024.094629
2277.237546
555.632644
4062.68303
2318.32187
1385.632163
1124.810673
1327.252808
2728.659108
2024.420453
2874.873992
1561.373365
3711.056551
2023.805479
575.0291228
3727.607903
2100.019506
1081.174361
623.4449035
2079.283498
3423.643394
2475.331837
3425.311068
1595.08033
4458.937822
2242.048958
1053.79656
4204.943568
2217.178999
1508.866771
564.0130134
1978.713452
3368.689745
2317.98435
3420.396758
1454.245344
4368.02258
2305.873722
903.8761301
4221.425405
2299.256271
1519.574439
563.49829
1893.128488
3314.362311
2198.107431
3403.596585
1359.272366
4286.802362
2344.263102
785.8145381
4220.045243
2351.88659
1520.82588
723.219441
1935.384589
3272.998915
2410.247826
3285.369492
1604.203609
4311.244691
2141.25761
961.4795981
4074.314896
2132.518358
1374.208535
657.0152874
1893.39072
3271.198225
2301.981327
3321.669364
1491.664611
4279.344449
2223.44506
863.1938174
4125.248494
2224.839673
1423.450207
802.3700953
1783.188333
3133.175827
2307.635717
3174.16638
1575.35029
4160.451621
2092.353633
843.011611
3978.775615
2104.257636
1277.213473
776.9064364
1694.688169
3096.757688
2153.71815
3191.546554
1445.055012
4083.728308
2182.887457
691.3121361
4016.406946
2211.076597
1323.191821
1123.494464
1396.258312
2750.655504
2139.04854
2851.703614
1643.021116
3767.458447
1939.672176
684.0617739
3690.113204
2005.504944
1018.717101
577.4098161
1805.477035
3271.44139
2036.228783
3413.527941
1222.151585
4201.630216
2427.337161
637.8763162
4249.32099
2451.533113
1562.674152
457.0074552
2026.873296
3445.19688
2273.851451
3518.135753
1364.654909
4420.865746
2416.156413
894.7063324
4324.926783
2409.114582
1623.235098
1468.485002
894.8206702
2425.586509
1671.135945
2747.858301
1543.902095
3290.381805
2206.097771
483.7721587
